event_id,px,py,pz,eta,phi,mass,p_T
3106,568.7631945549,590.8398621653,150.5062140120,0.1523863561,0.8044339885,543.4860879912,820.1117693362
3107,498.9932582983,-51.3755082655,920.7644991637,1.2960674806,-0.1025968175,212.0867096336,501.6310543384
3108,169.8882250898,-95.0821679775,85.7680313448,0.3570952926,-0.5102407666,131.8871970011,194.6859719945
3109,800.3435245972,1375.8182844844,1433.1278592011,0.8061417356,1.0439250899,151.5431618235,1591.6738702656
3110,66.0625763709,287.7051839113,-359.5150006484,-0.4629496212,1.3450898275,688.9353579710,295.1923726084
3111,804.2350429387,382.6543706303,-288.8856288448,-0.2994964788,0.4441001902,331.4402801318,890.6280770631
3112,238.0881388468,1008.3558557840,-2457.6365393639,-1.5933360882,1.3389277983,111.4344947934,1036.0827639496
3113,187.6500451501,761.9808890093,-2500.9965289217,-1.8223299992,1.3293350188,271.1179589431,784.7467200697
3114,417.6914595892,755.4632561150,1386.0864808109,1.2072589921,1.0657335874,288.9336099513,863.2443957268
3115,477.9748473063,183.5827038398,1524.5676375471,1.7779427462,0.3667112318,138.4474800693,512.0181283964
3116,1069.0209224073,99.2612488023,2419.6041117501,1.5478996686,0.0925870114,97.5392964071,1073.6193590181
3117,1487.7015133261,190.6348326655,-1738.8316880136,-0.9783594906,0.1274459858,261.6207724581,1499.8658047233
3118,1039.1770730407,870.1648843231,-351.9204606013,-0.2519791516,0.6971097255,269.6714656165,1355.3877360528
3119,383.5367804108,547.1800854593,1374.3647283510,1.2718746724,0.9594442153,502.6905963051,668.2114245141
3120,163.7783245236,319.1392493356,-899.2819359721,-1.5947615884,1.0966543358,127.5511645732,358.7104682752
3121,889.9455245697,226.8409942534,1506.0235818426,1.1995427484,0.2495786270,391.2583514233,918.4007150343
3122,743.9598530238,-1794.5510619879,24.2922412193,0.0124394438,-1.1777964595,198.7381695177,1942.6501941918
3123,780.4458984617,-56.3417672150,-2970.8751619824,-2.0407561551,-0.0720667434,66.1859256762,782.4769614235
3124,514.7437716834,-1045.3457725428,-2013.5378757150,-1.2821961921,-1.1132352375,327.5794383061,1165.2076787681
3125,817.8731846858,-467.0177999915,-1940.6740880372,-1.4089807474,-0.5188342373,361.5354924267,941.8185450165
3126,635.3642311403,868.3243274671,-2098.1013081304,-1.3956224572,0.9391019668,261.3255765091,1075.9529933430
3127,559.5783637115,-544.3767475844,1950.0028421027,1.6399350224,-0.7716288939,92.5766025875,780.6881505727
3128,1048.1089799517,-181.4963089249,-525.4705720719,-0.4545628642,-0.1714651197,341.2980132928,1063.7073582564
3129,106.6587883226,-229.7933894925,-383.1715705000,-1.1647208449,-1.1362370968,77.3804227802,253.3398882547
3130,267.4583270752,-826.4689309194,2525.2759930246,1.7802719643,-1.2578169828,116.1111904883,868.6684353060
3131,94.6278997817,-550.0833099327,42.9659538865,0.0705726584,-1.4004390298,241.8664316788,558.1631368011
3132,640.0407105897,289.2947065634,77.4636256717,0.1045503229,0.4245110892,231.5726899701,702.3841815259
3133,458.2861078239,1387.8095849446,-1666.9344180000,-0.9488398484,1.2518480283,412.0170450339,1461.5203045762
3134,448.5070665390,-1527.8757629594,-385.7991664162,-0.2383150111,-1.2852679380,189.9916246007,1592.3451057400
3135,783.1997005428,1266.1845794766,-74.8310626780,-0.0482995431,1.0168479628,426.4702824627,1488.8334897613
3136,189.5443517291,-1490.0027528556,1734.3332356601,0.9801883606,-1.4442651999,197.1064760355,1502.0104076835
3137,191.0562952988,-675.6391351289,1633.0750669389,1.5285015975,-1.2952128830,243.7900261529,702.1329994318
3138,841.5164956350,1552.0644257178,1663.8436808873,0.8374530017,1.0739677079,154.3169192499,1765.5180525853
3139,155.8718207760,-567.3128069250,140.9163454389,0.1432633911,-1.3026582481,784.0733707218,588.3365069525
3140,127.0679870966,660.1634027692,-3403.7255115067,-2.2946934435,1.3806422682,168.9309048633,672.2811849968
3141,165.8890745639,-97.6869647013,30.0016978917,0.1419337370,-0.5321948762,85.5569144862,192.5147478304
3142,686.1436959500,-4.7150447687,11.6557884462,0.0150003747,-0.0068716955,364.5816807748,686.1598961898
3143,618.3995795999,-427.4421582661,-431.7273599941,-0.5053716249,-0.6048002561,324.9372407403,751.7478558084
3144,1505.8115444527,-88.5147487653,2142.1763944267,1.1471225914,-0.0587145255,118.6044982486,1508.4108419645
3145,733.0649894456,-103.9696146166,-639.1936993482,-0.7429375051,-0.1408889825,263.9085167234,740.4012152302
3146,1233.4188982883,-215.4924905553,-3492.5133598659,-1.7447588250,-0.1729657450,127.7389487102,1252.1019096465
3147,451.0465284714,-594.4625588814,-1099.4912308914,-1.1408318541,-0.9217207665,235.8915607540,746.2095582060
3148,816.5889836668,1299.9152728766,-2204.6099825282,-1.1559157997,1.0099090101,128.8644250091,1535.1212606514
3149,966.9312091971,1212.7093818066,2771.5315784040,1.3410371255,0.8976847295,129.6329505504,1551.0061276607
3150,1124.7408040791,-662.8013477154,-1505.6040300815,-0.9782006394,-0.5325091531,185.2005715661,1305.5066077558
3151,942.5626571993,31.6838337531,1754.4774266655,1.3511568826,0.0336019128,243.0544820680,943.0950260010
3152,62.6146671252,-1310.6792123658,-805.2768814783,-0.5351525082,-1.5230599333,581.5406691622,1312.1739954240
3153,583.2356617648,1042.6394779526,-2010.2819789375,-1.2858620691,1.0607771998,143.4937177005,1194.6802577005
3154,1425.8467547021,-1045.7859572795,-891.5133738207,-0.4825389970,-0.6328240845,183.5372386231,1768.2497663898
3155,50.8875097747,1165.4687677861,1162.6371673866,0.7925896854,1.5271613447,625.8520829041,1166.5791817686
3156,557.5304368495,547.7855090783,3166.2565337161,2.0614954793,0.7765819735,245.1987168208,781.6067757957
3157,401.7188833590,-217.0889313956,-572.1573647845,-0.9540839636,-0.4954429953,243.5716722880,456.6242058648
3158,1215.7646760762,-780.1325895998,-0.0587611885,-0.0000390202,-0.5705045246,425.5524545774,1444.5381978163
3159,1046.3836775217,814.2863959428,-1448.1286100085,-0.9189023320,0.6613006077,361.2065111175,1325.8888095166
3160,859.1674411638,831.4950199723,1092.3445255446,0.7888097842,0.7690318271,367.9453455583,1195.6390175110
3161,87.8082202695,185.5265368707,297.9708011475,0.8350172901,1.1287425111,243.5628263064,205.2568620781
3162,2341.4536943236,477.2126038322,-1608.1306824764,-0.6282034028,0.2010567027,211.8110860184,2389.5893521519
3163,725.1697767107,-1192.6365221592,-1007.1751251823,-0.6143777318,-1.0244865971,652.0189323720,1395.7983661842
3164,246.5081573603,-336.6857687619,-378.4202248004,-0.7426981624,-0.9388103350,206.3786536443,417.2811744279
3165,31.1557442389,-400.9098537117,-3269.0105586703,-2.3862829587,-1.4932396113,453.9455651285,402.1186282705
3166,203.0748952113,612.1006989942,2855.6056461535,2.1863703538,1.2504560126,78.7763599189,644.9082715970
3167,1299.2713967829,-1590.1091466593,313.2642928291,0.1512560624,-0.8857177388,200.7018237345,2053.4247638489
3168,1742.7971594055,291.7139571503,215.1357842201,0.1210537176,0.1658452011,143.5004275946,1767.0424362839
3169,206.9353190105,-347.8894014640,652.9312225319,0.7093275976,-1.0341864037,744.7050132355,404.7829812442
3170,890.8126805224,1710.0857505222,63.5124547947,0.0315698678,1.0905555127,572.7819499314,1928.1961793134
3171,978.1762211044,332.7386336259,-874.1291228217,-0.7579895040,0.3278839456,185.6655158981,1033.2200723182
3172,1977.9247798163,490.6352360547,757.6905274579,0.3626075128,0.2431477650,164.0737490598,2037.8688302906
3173,488.7657812554,-253.2763362523,-822.7135434015,-1.1185782795,-0.4780979982,243.3796603501,550.4914998723
3174,1380.5118973024,376.4758210103,-1020.1689337004,-0.6292835660,0.2662335594,509.4459778169,1430.9252749179
3175,432.9704297655,-294.0193890051,-911.6836233128,-1.2304296533,-0.5965438553,255.6030649679,523.3648766991
3176,211.2226992937,-2088.9407697028,-566.2528074320,-0.2645891368,-1.4700240952,257.7386079966,2099.5924766543
3177,654.9965648596,-573.8316452128,1740.8541110914,1.3933836234,-0.7194433013,299.9953447486,870.8060961118
3178,909.9936275307,807.2330730157,-971.2678912198,-0.7081840872,0.7256284444,340.6101835949,1216.4348056172
3179,1041.0610255208,521.3670166776,2197.9183918077,1.3895075133,0.4642902111,92.2394601887,1164.3159472143
3180,674.0384794634,-655.3429478529,-2661.4902187082,-1.7122428629,-0.7713357590,319.5239656469,940.1075742157
3181,1543.7501529112,-361.9159963598,348.9518581366,0.2140874382,-0.2302807170,319.9533210777,1585.6064212264
3182,233.2602704485,-225.8416015849,-1256.5676250660,-1.1218790792,-0.7692404788,856.0454256988,324.6764278110
3183,809.1631259912,-2642.2253504229,625.7379269287,0.2210892759,-1.2736218588,494.9396730127,2763.3493747409
3184,1327.1106249780,255.1634158962,-1313.1919314523,-0.8426206225,0.1899518350,317.6652663217,1351.4181365297
3185,1359.3539808862,91.6821691601,-365.5822116345,-0.2490941464,0.0673434084,503.7216801404,1362.4422429934
3186,531.8748510906,709.1160745294,-519.8592589978,-0.5323049166,0.9272611075,287.8341735369,886.4177707935
3187,345.8154058257,31.2268465058,153.2365531465,0.4191946074,0.0900549393,74.1874176035,347.2224227338
3188,551.9787993405,525.0773787233,3610.7298893234,2.2328658935,0.7604265517,182.1093566473,761.8312467786
3189,146.6339801562,-967.7600964315,1029.5336241016,0.5303785465,-1.4204211992,1573.4148812258,978.8059707529
3190,1510.4280410407,677.1913611320,2970.8499877128,1.3441590366,0.4214759484,153.4416623760,1655.2887985950
3191,784.1771146737,1055.6623002749,-1603.9603532398,-0.9972117238,0.9319001453,383.5740421811,1315.0500520511
3192,233.5096927249,-1443.2382937143,-1558.4273852837,-0.8909757580,-1.4103907179,475.7888562776,1462.0066857028
3193,495.4154683614,473.3488962896,-823.2016460140,-0.9268718629,0.7626240423,357.0992664367,685.1975364158
3194,724.8805430216,-191.4582262059,-42.3665358891,-0.0556349661,-0.2582268759,131.1114415434,749.7386571554
3195,345.7823933660,-477.9656557133,684.2671438790,0.9080869178,-0.9445074150,293.9954833060,589.9293445857
3196,498.0692415970,-230.8484551996,-2078.8229008674,-2.0224742767,-0.4340126702,110.5005345524,548.9662819273
3197,231.3525740722,-44.0108544921,-568.0430235497,-0.3988370691,-0.1879866529,1367.0412958479,235.5015262009
3198,834.9370339864,-117.8333436472,1721.9580225662,1.4554298958,-0.1402024968,104.9322206135,843.2108559531
3199,274.1405742729,438.0336972296,621.6682076300,0.9723126323,1.0115906270,184.6016054937,516.7461411286
3200,554.8421562391,-384.4526050032,351.6965713532,0.4806589597,-0.6059479663,200.8325430917,675.0212025068
3201,556.3905853995,-190.2269505614,1371.0930648544,1.5411179437,-0.3294358265,181.6783731407,588.0108640502
3202,331.9829734936,577.3721362005,498.6522602966,0.5737621662,1.0489698631,483.7871638962,666.0114701342
3203,1371.4721645341,-557.0311225341,641.5268355360,0.4084958917,-0.3858016536,377.3622261485,1480.2768557143
3204,773.6966848826,596.3093350962,2351.7549669068,1.6085291386,0.6566352905,88.8886511763,976.8272023860
3205,1508.1213066779,-1307.7271516548,-508.5520066306,-0.2441395859,-0.7143514178,518.9182765340,1996.1413223595
3206,262.8023573398,-1346.3809481108,-10.9524420296,-0.0077411216,-1.3780283989,346.2992673318,1371.7896108584
3207,46.7038484011,-711.7870584656,-3160.7968695799,-2.1059007904,-1.5052753321,318.3709836013,713.3176473736
3208,2353.8798043944,939.6124612407,1535.7424095723,0.5710795142,0.3797958805,265.9013737954,2534.4864787279
3209,865.1164485184,-565.1015622984,1681.1758156786,1.2215114412,-0.5786275680,332.4671135139,1033.3277530431
3210,893.5585032744,-428.6546365484,2233.7688171622,1.5480023602,-0.4472894265,89.9709690145,991.0557987360
3211,1340.4517952799,-224.1036295412,-880.5258510526,-0.5949142419,-0.1656531017,320.1589814222,1359.0560887038
3212,1150.3821784721,608.1465943204,2236.6617934881,1.2899057202,0.4863020440,286.8363380412,1301.2384242443
3213,455.9532725687,629.3534411268,0.3569627681,0.0004409950,0.9438298009,226.3353031527,777.1609489831
3214,530.4077109634,-527.7323174613,-3016.4973018089,-2.0959587122,-0.7828697761,86.0830380339,748.2203811328
3215,548.4163886024,-560.0831177671,662.4059673662,0.7335866993,-0.7959225690,262.9269390956,783.8709294874
3216,348.7139725841,-572.1961101262,-245.9197493162,-0.2475898074,-1.0234712064,719.4658374637,670.0819525394
3217,604.9736681649,-362.8028585766,2948.1297063939,2.1253258846,-0.5401990649,111.3695690634,705.4211886272
3218,1287.7760091922,-13.1821467662,238.1145958335,0.1824068804,-0.0102360087,163.5947597164,1287.8434760655
3219,836.1609928536,-1133.5374438295,-1186.5506091172,-0.7316005585,-0.9352421299,472.5585249153,1408.5710285724
3220,777.6853164475,-434.4001069745,-164.7046940683,-0.1782597376,-0.5094072989,226.3117802818,890.7849933388
3221,197.4792211038,-744.3875178860,-611.7756734885,-0.6134257831,-1.3114788208,534.4308475148,770.1368836462
3222,548.6637711403,-239.8529424028,696.8733712553,0.9277575490,-0.4121236337,261.2286100221,598.7999396636
3223,171.7563841619,776.1931653850,-172.4184530329,-0.2121821905,1.3530249994,136.0727436447,794.9692355625
3224,1161.1371602161,1884.9630850211,-1229.6046392461,-0.5281896866,1.0186951535,202.5341808617,2213.8937049297
3225,924.7150959662,1530.9720026451,1008.5315148216,0.5347373443,1.0274370079,194.0100564938,1788.5673824575
3226,416.2071692270,931.0660467282,3518.9575118545,1.9378894762,1.1504215200,176.2487976614,1019.8590054934
3227,2252.1947646676,-1456.1630223463,-507.6406502776,-0.1870680634,-0.5739481228,293.0886632762,2681.9381062293
3228,351.6533509614,-579.9226511452,1985.4956114082,1.7208800194,-1.0256990358,280.5223993289,678.2111474708
3229,358.8324964206,1615.3386581737,1224.8949089650,0.6809208137,1.3522050468,202.3356639692,1654.7143986434
3230,429.1620838269,814.6160885012,1516.6533548588,1.1902695604,1.0859178425,430.8826816617,920.7494044743
3231,476.2794886016,875.4467507961,506.0702523028,0.4740361738,1.0725391767,254.5724061877,996.6188663386
3232,275.7811652945,1053.7305234245,2814.1997486778,1.6003056541,1.3148189084,464.8069571489,1089.2214040900
3233,1214.3750524918,-245.3400026815,1043.7078239027,0.7362215411,-0.1993465691,384.6469072980,1238.9102005514
3234,303.5849540715,-461.6492886085,-2229.6837910208,-2.0347546111,-0.9890903134,215.4014903561,552.5250130187
3235,984.8736892918,-338.0786956075,148.5040178954,0.1362612583,-0.3306677413,310.1139603209,1041.2844896007
3236,234.3051156482,243.2582836454,414.0630723454,0.7196892819,0.8041435683,406.5156575568,337.7476569586
3237,899.9390685889,1017.0749776313,40.5591214292,0.0288727005,0.8464256008,358.4152554963,1358.0617943586
3238,189.6005157143,-697.3492780864,2162.4213257284,1.7313674997,-1.3053261270,320.2735375084,722.6647709739
3239,1157.3007587212,-279.0975483126,689.3400493877,0.5400842240,-0.2366438806,249.5567244123,1190.4791000311
3240,935.3039072718,-432.7610500487,2550.6613492315,1.6340820115,-0.4333613310,93.8038172960,1030.5704854095
3241,772.7301302103,185.2050659861,2153.3705147672,1.6316515571,0.2352388481,368.5907697290,794.6148567713
3242,889.4924465121,630.4289721982,2552.0042220051,1.5825702581,0.6165752381,99.8571453576,1090.2465323903
3243,1113.8992930280,-308.5102151357,1938.3244719743,1.2865168877,-0.2701913839,89.7360211636,1155.8331141870
3244,560.3407034486,-638.7482984522,-190.9257848504,-0.2099198123,-0.8506945092,305.2815331174,849.6947055954
3245,727.9334975221,1400.1620423122,-2857.5249321516,-1.2971795935,1.0913617964,599.2139355736,1578.0814052344
3246,1183.3508979054,-731.1831074499,-1373.7751906976,-0.8431550882,-0.5534716416,413.4521027035,1391.0241134480
3247,898.1950529063,312.4873617975,-1280.9677312298,-1.0994848013,0.3348080382,128.7661337448,951.0008960818
3248,840.0508440623,-1232.6651430044,1546.2964293717,0.9031842622,-0.9726004623,154.5544471192,1491.6932578074
3249,284.7916934184,1291.3684887310,2945.1273192848,1.5363853364,1.3537359670,130.7600507611,1322.3989119504
3250,372.8488989228,-1049.4421972663,55.0945751403,0.0470715070,-1.2294228852,358.5850470377,1113.7078732015
3251,189.0851840205,-1968.5543838516,1548.0493305260,0.6910041271,-1.4750372893,616.4302079397,1977.6146158940
3252,621.2490506139,-1017.6489053195,736.9570436162,0.5642641004,-1.0227103195,337.8487286906,1192.2917752742
3253,158.7838955283,-795.8003543518,-2364.1560917509,-1.7438906714,-1.3738553281,262.0867115510,811.4866169356
3254,1293.1291440217,-538.2603221453,-1669.3083441822,-0.9829868067,-0.3944329503,385.2194108942,1400.6809620731
3255,549.1110102524,528.1241635453,2664.1658066205,1.9227846969,0.7659184875,230.6458782055,761.8648395226
3256,142.2880215093,2014.4967441173,1089.2391050779,0.4632307766,1.5002813914,1035.1580356859,2019.5155392133
3257,1056.2639801387,-2226.7683323659,-178.4187589965,-0.0718026472,-1.1278797774,299.4744474443,2464.5873491857
3258,254.6467306167,940.2570108881,295.6105817141,0.2802360800,1.3063140973,367.6009113709,974.1294595370
3259,300.9904694263,858.6422749170,-3574.0190530921,-2.0693589148,1.2336384384,115.5897451081,909.8691218852
3260,675.8914156250,470.7935447545,441.8361952770,0.4701209664,0.6084081473,377.5178923508,823.6964049321
3261,314.6048198623,-791.1858847580,1420.6052700108,1.2351045655,-1.1923286353,299.4492776695,851.4407183832
3262,1946.6392286582,144.9997543723,-622.1523166985,-0.3126060950,0.0743499216,154.8298404945,1952.0320733326
3263,482.9999313364,266.3158543949,719.4900773246,1.0385694098,0.5039010660,186.7008587510,551.5551359321
3264,1237.1660490802,-32.6750732292,-2003.7865666246,-1.2213303525,-0.0264050884,378.1360892689,1237.5974682453
3265,618.2593642696,-731.0972639308,-917.1204965238,-0.8278600796,-0.8688275360,254.4931610512,957.4695038664
3266,523.0019128596,846.7181664674,-2481.0496283479,-1.6401479084,1.0174772716,97.9034595621,995.2199024741
