event_id,px,py,pz,eta,phi,mass,p_T
6319,1097.2994154675,-1824.2419353162,2733.2319350034,1.0221983089,-1.0292674133,756.7678268309,2128.8317560933
6320,1385.9781882373,-2683.3520400872,2223.0455813141,0.6486445661,-1.0940281165,1052.1732909032,3020.1512725871
6321,1364.7104995282,-973.1685918608,3808.4124067789,1.5296692426,-0.6194607699,432.6026862907,1676.1538878357
6322,2746.2393253510,-879.6694072284,3439.9729388889,0.9930395439,-0.3099912206,640.9629330891,2883.6866504733
6323,1237.3528550502,161.6721417426,3143.0518614354,1.5639975007,0.1299236768,579.6844201900,1247.8701732619
6324,477.2714673601,-2852.6838694118,3051.0619715694,0.8858417891,-1.4050255440,909.2092901443,2892.3335409939
6325,578.7390647657,2892.5298565148,730.8506513025,0.2319482660,1.3733232829,1024.9329000355,2949.8589586479
6326,2128.6903667977,-1644.4918924017,-1243.8748776080,-0.4171957562,-0.6577694062,1074.9302428453,2689.9212371131
6327,377.9575084843,1481.7013500445,-799.7491588642,-0.1894831234,1.3210389821,3906.9477234732,1529.1470723719
6328,1147.3458449158,-1382.4921510846,4275.9093946139,1.5523095002,-0.8780810188,605.7109982464,1796.5764764284
6329,3035.1646551974,-2216.7356188972,773.3075548583,0.1978663855,-0.6308067134,974.8564701286,3758.4759262562
6330,1460.8634589370,-1880.7112177476,-3319.0509827186,-1.1064220005,-0.9103868906,636.9896733038,2381.4274564258
6331,706.8197165668,-2218.7335318630,-507.5068123390,-0.1328605960,-1.2623920003,3013.8492394757,2328.5988484797
6332,2720.3824321652,-1728.9863466442,378.7264269846,0.1120966971,-0.5661622690,988.5155180310,3223.3328038096
6333,1015.1402057090,-661.9924589931,-4011.5838571145,-1.8667018655,-0.5778635776,383.1335332848,1211.9173457834
6334,2424.7978851069,2266.6239080383,-518.2777443855,-0.1430558229,0.7516953563,1420.9308412322,3319.2211020222
6335,290.3775487553,760.2133582761,1756.6289341539,0.4464329098,1.2059303353,3719.0922705374,813.7834299877
6336,1647.7293769777,-985.7405739404,4143.9277029758,1.4656181745,-0.5391256968,633.1687086727,1920.0772325267
6337,2128.9586964799,-2249.5066244218,-30.9031852598,-0.0093056774,-0.8129232148,1198.0341432972,3097.2157149019
6338,239.3955231126,235.6554988381,-1510.1558116328,-0.4774660852,0.7775254364,3027.2199612801,335.9222091779
6339,1802.4951710688,3204.8393102395,189.8084358528,0.0490621293,1.0584606600,1197.9703299731,3676.9530655399
6340,2924.1217517347,344.5877058279,2903.2969520619,0.8498749000,0.1173021502,744.8262228013,2944.3553973621
6341,1718.0232716040,2059.1557565686,-2083.6973730962,-0.6758876727,0.8754678947,994.2488952822,2681.7394339463
6342,1798.6934291024,2605.3453946620,1419.4222365084,0.4121270234,0.9665520405,1090.6827389864,3165.9315654926
6343,1144.6578012804,-1077.0154808007,-3536.9368398466,-1.5180272363,-0.7549610009,425.9987828853,1571.6882095112
6344,953.0541438360,1896.6357988069,3411.8072753884,1.1622257430,1.1051529685,1044.7744068497,2122.6256274715
6345,2358.4424434809,1735.1002157611,-2287.0796078006,-0.6928095014,0.6342844958,858.3311421802,2927.9384416252
6346,1329.6010167979,-1767.8086135562,3370.6667456104,1.1761112101,-0.9259409534,623.6116836646,2212.0095293722
6347,150.4456537386,-1321.5211912899,3806.7835371790,1.5670967770,-1.4574415595,994.7165160516,1330.0571994305
6348,3801.5479554176,-496.2692551178,823.0208578391,0.2027057756,-0.1298099205,1250.2098370461,3833.8035983752
6349,2099.0900785732,-2661.4806652052,-883.2883432697,-0.2438439948,-0.9029882769,1172.5016901558,3389.6398760378
6350,1085.1774919687,-1156.4964689491,3450.1964448754,1.4935610147,-0.8172024890,384.8561029810,1585.9048747536
6351,2725.8744638171,-1405.0735364255,-637.3601618758,-0.1954864172,-0.4759373200,1044.5471692556,3066.6958172035
6352,2029.1675520508,925.9406650759,-2722.5337872146,-0.9696578278,0.4280934941,917.1219700443,2230.4454867889
6353,2986.6784535051,-1237.3421116354,111.4973415787,0.0328728953,-0.3927617788,1024.0633071070,3232.8414260303
6354,167.8366638935,-1857.2645749879,3290.8473105467,1.1215673582,-1.4806734532,1508.6481138474,1864.8326593161
6355,795.7853574236,-2613.0782110566,1447.5806388595,0.4170530744,-1.2751801354,1977.7156574722,2731.5658645159
6356,2283.0708214892,319.8906018934,-2284.2649152784,-0.8300632317,0.1392079273,857.2038402348,2305.3725020298
6357,279.8230776472,-1121.1376427806,4955.4493753091,2.0989350377,-1.3262049826,431.5424891075,1155.5304274849
6358,3759.8232283523,922.9520797835,-363.8549239904,-0.0905795133,0.2407177025,1050.6452037933,3871.4482109456
6359,773.7288035663,1829.1806580061,-3441.7684368987,-1.2740168328,1.1706276934,646.8785710439,1986.0911713947
6360,1007.8364421724,1437.6104983092,3657.7181586021,1.4398741192,0.9593661974,539.0080084870,1755.6930936299
6361,473.6330799931,1495.6713054302,1128.9462605137,0.4350165896,1.2641176781,1965.7990468309,1568.8725086351
6362,727.8453302584,1700.7508914244,1127.2740777509,0.3573968606,1.1664251928,2472.4905933433,1849.9493018620
6363,1724.5066555144,-1019.6932036572,-3074.5363973295,-1.1806889975,-0.5339946242,576.6129611775,2003.4214320751
6364,1812.4916627331,-2838.4244241247,1882.2713511078,0.5142160883,-1.0025085328,967.5687685401,3367.7558164072
6365,1470.8312169991,94.3717764836,-4302.7516221491,-1.7542290172,0.0640743761,429.1596171555,1473.8556581619
6366,819.2985239210,-2218.1445234755,2868.0125369444,0.9825850398,-1.2169776095,802.7701349738,2364.6173471248
6367,1424.3912331191,-2210.0818773960,1458.4967884832,0.4971622114,-0.9982993504,1008.7441837273,2629.3254438697
6368,3138.7886493270,-305.6455600435,2550.9752366351,0.7205964106,-0.0970708712,790.9639363186,3153.6349493114
6369,2120.9143992108,1483.5679511810,-2740.8598438730,-0.8898785197,0.6103866202,796.8880484067,2588.2912808552
6370,2557.5233259739,-861.3864663879,1315.9857225102,0.4429661517,-0.3248717312,993.8452448811,2698.6871266185
6371,1737.2954166031,-347.3819898955,-3048.4593554910,-1.2613640236,-0.1973528907,622.0867676343,1771.6855283751
6372,1318.6498376160,3416.5210988198,267.5398312213,0.0697363510,1.2024492978,1132.7125080021,3662.1651809996
6373,2200.2665340185,-2373.4308439833,2333.4303620105,0.6511259412,-0.8232409908,835.2298807841,3236.4095525587
6374,2745.3223838774,30.6477868483,1537.4641060679,0.5025985704,0.0111631748,1034.5355693720,2745.4934489554
6375,2267.3656963530,849.8878371875,-3404.9016159925,-1.1152667309,0.3586259339,626.9150250345,2421.4162254345
6376,3846.9932429410,727.1439147419,-962.9346120884,-0.2344121482,0.1868122207,1113.9055834596,3915.1111458016
6377,1184.6693515557,-651.0061027996,4033.5935106777,1.7752880215,-0.5024788937,391.3220824597,1351.7582692175
6378,1565.6217979268,582.4458760579,3877.2804842783,1.5482263970,0.3561573375,437.8461299980,1670.4534751619
6379,2775.8040637282,-1141.5879315637,2665.6828612711,0.7793256607,-0.3901787418,764.8834404167,3001.3848813009
6380,2895.1068446951,549.2122575461,-2342.4807785559,-0.6967273777,0.1874758804,977.8890816738,2946.7401897757
6381,218.6134760245,-1290.3398088700,-3847.9188807471,-1.7105587253,-1.4029668394,596.1925971831,1308.7278839599
6382,371.5976050925,658.2906626261,-3733.6968858759,-1.6981804805,1.0568974871,1194.9942208184,755.9308014701
6383,393.1400798673,-1208.4682767166,-3981.2614232909,-1.8177380195,-1.2562741428,385.7962949372,1270.8086788452
6384,185.3282011693,1393.0450052186,-3484.8766642278,-1.0726245241,1.4385347831,2306.0073084028,1405.3187996726
6385,244.5856595456,1005.3344582250,3342.7907589138,1.5333078021,1.3321448892,1104.4412272144,1034.6591311876
6386,3328.3398839172,-818.2324293015,2243.3146182612,0.5999677454,-0.2410576694,818.4869163653,3427.4408370145
6387,445.7406233376,3704.0605833406,424.6034444284,0.1076215720,1.4510338447,1259.7552963287,3730.7840340003
6388,969.4023193391,-2820.0842538847,1478.4664159460,0.4588766734,-1.2397007711,888.4002482953,2982.0489693747
6389,309.3923429120,-717.2002810967,2864.3373377707,1.5606885770,-1.1635265725,986.7308398924,781.0888970263
6390,1018.9068087109,-2891.0901123563,-2163.3599759331,-0.6350842732,-1.2319583636,874.7911133115,3065.3830303246
6391,2271.5274802155,-1547.3132033780,1767.5759761074,0.5850643782,-0.5979813384,774.3267565868,2748.4568839118
6392,817.9010414324,-1873.3192035563,-3351.8379740826,-1.2188263894,-1.1591371162,731.8034186234,2044.0858475096
6393,3039.8385070859,-1711.5364007805,324.1369988583,0.0895855790,-0.5127960084,941.4383705864,3488.5491254043
6394,2998.9680857707,1753.2478476551,-1019.3101719717,-0.2775329574,0.5290317054,1039.4090525566,3473.8577395712
6395,2032.7143242662,195.9769581114,3510.5886728334,1.2804368122,0.0961143959,548.9104462355,2042.1396847884
6396,483.0450100046,-1127.7904960708,-4277.5488163381,-1.9298276506,-1.1661246273,323.0793077972,1226.8838106023
6397,2471.3874234883,159.4973856499,1842.0726695669,0.6578401647,0.0644482104,817.5011113323,2476.5288637537
6398,2945.5692989785,-1008.2515915695,1190.7598241803,0.3510451874,-0.3297936315,1162.6625796555,3113.3502480426
6399,1340.6848155338,-922.0929344011,-4556.3133244304,-1.7190502477,-0.6024757991,447.2736694043,1627.1727487502
6400,2159.3251909038,-2804.4105414321,1822.0148002710,0.4794043680,-0.9146334863,927.0891557052,3539.4072618120
6401,2044.8406815304,3771.5776185816,-429.8735816079,-0.0974637146,1.0739835904,992.8502193223,4290.2413854965
6402,1372.7628298181,-626.2039336485,-2801.3399782968,-1.3243922668,-0.4279674392,542.9043861942,1508.8436477804
6403,395.7855673542,-979.9718483356,3934.5117082284,1.9900356064,-1.1869543963,290.5969355614,1056.8779678166
6404,2971.1766811032,349.1819171484,1038.0583655482,0.3212156738,0.1169864839,1068.5887647363,2991.6247895742
6405,3563.7884190584,-536.2152257529,-2110.2978665491,-0.5332670226,-0.1493418859,1126.2434240847,3603.9026990395
6406,1843.0255075122,-2058.4183316153,-2157.5271762580,-0.6844443907,-0.8405506646,941.4507073861,2762.9384809059
6407,1513.0952020990,3010.9955857953,-2218.4584591671,-0.5985240508,1.1051321785,923.9072229698,3369.7999211072
6408,2268.4788072764,662.1598829279,-3158.5042650386,-1.0718636214,0.2840054469,646.2894073956,2363.1444749785
6409,385.3319648431,-1187.7153542114,-2806.7194821399,-1.4713312034,-1.2570789379,540.6960909948,1248.6586746423
6410,2777.3112880359,-754.6225300729,437.7978400307,0.1397969467,-0.2653047173,1208.6359657561,2878.0050648922
6411,606.9993214197,-1032.6674162384,3970.8480550676,1.8716127834,-1.0393975754,363.0723823166,1197.8523150892
6412,3108.0805937707,-1514.8558686665,-1721.9948902880,-0.4630919313,-0.4535110161,961.5925944049,3457.5935678167
6413,751.3703145998,2930.2927717857,-500.5910964848,-0.1537729907,1.3197894154,1167.5853185437,3025.0905900553
6414,2384.1883979030,-1455.4833048389,-1869.0547629199,-0.6004656058,-0.5480848703,894.9336991344,2793.3467323911
6415,830.1996935189,-206.3181041058,4316.9318009933,2.2882305453,-0.2435816939,226.6828938674,855.4523313433
6416,173.4416266580,82.3639247330,1220.6657854917,0.3136646740,0.4433502583,3823.7205999098,192.0047237835
6417,1266.0390031459,-2742.4758735806,-2596.7636579080,-0.7563063326,-1.1383041135,807.8185627416,3020.6007142054
6418,1356.2788211340,-1968.8663432805,-2141.6204037650,-0.7676278715,-0.9675841532,838.7461641152,2390.8004764847
6419,151.7782340878,-2895.3950507684,-1554.0400232656,-0.3880130257,-1.5184237021,2617.8851146931,2899.3704717330
6420,129.6871183836,926.5461683811,3857.5530493389,2.0694500704,1.4317314482,323.2613814233,935.5781906481
6421,3288.8594844218,342.6486722813,808.2156382383,0.2256194598,0.1038101301,1297.1756477902,3306.6606751959
6422,889.3585202356,-1320.7732349167,4145.2900711096,1.6454262290,-0.9781727979,473.9828169592,1592.2941046138
6423,579.1611284082,-2075.5333653275,2347.4853444583,0.8749759109,-1.2986761319,984.0112775303,2154.8239750028
6424,946.1494369430,-109.7716247782,-4420.2547952092,-2.2050126326,-0.1155029364,257.3538008192,952.4959667285
6425,368.0525561607,2119.4465588128,3295.7194365180,1.1721877721,1.3988559618,685.7907815052,2151.1662882631
6426,573.6680997095,2004.3801643579,1566.8960512127,0.4509816892,1.2920409839,2634.1523936171,2084.8584920554
6427,2454.2877948324,657.4842767993,-3251.3113579537,-1.0387093952,0.2617461059,682.4179800821,2540.8294224725
6428,2711.4718490112,-260.3662084227,2520.4933328273,0.7956297906,-0.0957304288,861.1632880613,2723.9438596397
6429,373.3382205476,829.6574495254,3981.7610467465,2.1452647415,1.1479500503,255.4546068050,909.7872885871
6430,3080.3712547220,2385.4176624549,153.9335579242,0.0382889241,0.6589306743,987.9964415297,3896.0113566659
6431,1450.8403009480,-3134.1072934758,-1927.1006500447,-0.5162124315,-1.1372503934,913.3745008067,3453.6308583683
6432,1694.2367598331,-950.9836729968,2442.4240946507,0.9960031948,-0.5114812710,768.2183265151,1942.8865496153
6433,231.0131409007,691.7589895264,4055.0367813149,1.8479221614,1.2484905807,1088.6795356412,729.3130815085
6434,685.4748533766,-2808.1636583029,1647.5422278456,0.4499733800,-1.3313775598,2044.7605485828,2890.6156621774
6435,2807.2649485974,-723.1572371967,-1486.8972508717,-0.4644955854,-0.2521206476,1066.3693937920,2898.9123617891
6436,2671.1033400023,1906.2968912239,-1869.4572558626,-0.5206236563,0.6198442865,1010.2903929275,3281.5790239549
6437,3261.0176250600,1742.8347318287,604.3976392345,0.1568470448,0.4908224510,1027.6052940051,3697.5273972508
6438,2627.3711029169,-1270.9505324452,3230.2855582841,0.8964771088,-0.4505508920,1217.4658285043,2918.6288164763
6439,183.3360820291,1103.3997408294,3993.9362084183,1.9193961414,1.4061449128,427.8276008500,1118.5272044239
6440,2980.9517441163,1354.2042105118,2215.0419800172,0.6129595908,0.4264123242,905.1130770483,3274.1323040644
6441,1369.5498335553,498.7210088262,-3244.7498488061,-1.4783606067,0.3492242154,558.3753463723,1457.5285215858
6442,1644.3356884484,2175.1756911217,-1303.7694308811,-0.4329289625,0.9234946801,1043.0609414354,2726.7616587358
6443,2137.7543732039,65.6372476492,2793.5579814025,1.0254032983,0.0306941874,844.9927787333,2138.7617932886
6444,52.2737255175,318.6544640933,-4094.4283480833,-1.9355817521,1.4081993747,1163.1394123431,322.9136260148
6445,333.0777660478,-1142.5329038963,-3580.8754117644,-1.6174235621,-1.2871320878,878.4492305762,1190.0933722701
6446,1695.9124326174,503.9833730359,3320.0542935458,1.3556506328,0.2888633633,481.3369594216,1769.2140117586
6447,890.8860739235,-220.3671510549,-4568.3389213047,-2.2496752664,-0.2424898495,326.6646937114,917.7361701354
6448,501.4018825812,43.5808263230,-2621.6237736130,-1.0012023171,0.0867000614,2169.6602621951,503.2922970591
6449,1188.2080239919,-2657.0901708010,-2138.5421348578,-0.6402321414,-1.1502867133,1130.5773097812,2910.6642685212
6450,1719.5502230117,2409.2240741911,543.7372776764,0.1693547394,0.9509108614,1203.7504574220,2959.9347305509
6451,2424.7451627875,1245.7230437990,-2554.5998799654,-0.8094285381,0.4745903371,782.3288611367,2726.0254962698
6452,2049.6374376043,-1779.8064453565,-1368.7339718267,-0.4567816910,-0.7150522429,1005.4196665104,2714.5394836991
6453,2254.3981597484,-1191.4770293557,2996.9972498929,0.9751999954,-0.4861963716,665.1284913275,2549.8879532558
6454,1353.2727461948,330.9915006682,3413.6176395529,1.5691613472,0.2398766317,516.9778639603,1393.1627683470
6455,201.5911276897,-900.2069005881,-865.1301789520,-0.2356536023,-1.3504923118,3518.5110951703,922.5028165972
6456,1792.9825230045,1544.5816178003,2783.6547739398,0.9437137734,0.7111093211,958.8964478378,2366.5415064702
6457,3549.5518794842,1148.9746698738,-1756.9354671323,-0.4334490308,0.3130517498,1232.5016945916,3730.8794321395
6458,656.5285799683,-2826.2793083157,-351.6693677459,-0.1013929937,-1.3425500023,1889.3470170566,2901.5314068485
6459,945.4678689912,780.6929055423,4170.3015431297,1.9081085987,0.6902290454,312.2693313650,1226.1284207043
6460,2241.9664241724,2277.3039747705,-1817.9828451205,-0.5238539165,0.7932173084,887.3525422434,3195.7044357421
6461,2082.7952114248,113.7954002660,3081.0777588808,1.1197169697,0.0545816374,845.9678231908,2085.9015522924
6462,621.2964710954,-2078.7277920837,3504.3530620761,1.2211456381,-1.2803645858,645.7980162101,2169.5894861878
6463,1049.0690605358,-1978.4880670775,3310.1372966702,1.1392775333,-1.0832521541,746.7149066754,2239.4108433563
6464,2295.2418917008,-898.0600264543,-2320.3711156349,-0.8021622033,-0.3729582110,841.0598868060,2464.6799290239
6465,1142.0489232458,-39.0679333599,2840.7238005360,1.6031472578,-0.0341952991,338.2680040505,1142.7169581764
6466,1627.9411325421,2000.9001531739,-2585.8453041139,-0.8401007337,0.8878149036,934.9295744592,2579.4948641146
6467,3876.0455814440,95.4193488051,96.4885036832,0.0241197284,0.0246127343,983.4855195165,3877.2199062677
6468,543.4673039604,2381.1738056970,-1798.8701044055,-0.6230914406,1.3464048662,1170.3362525637,2442.4056590606
6469,2111.7402632045,3285.1666853753,1053.4504228524,0.2582954054,0.9994917170,1008.5272017418,3905.3510840818
6470,1705.2749551257,2271.7867845900,-1843.6611844212,-0.5850692565,0.9268911148,895.2678760249,2840.5946326811
6471,2581.8461837313,550.6465915161,1113.1930384890,0.3822453474,0.2101280318,1053.9325755774,2639.9131397067
6472,2108.5096727040,-2829.6135326401,1000.7349622221,0.2686793346,-0.9304011908,1044.6964876939,3528.8136510712
6473,1752.4173959795,1683.3462927970,-2638.2620628527,-0.9028904896,0.7652973047,804.8638496712,2429.9426888725
6474,3010.9109774274,1713.3555137646,-1798.9869103783,-0.4836143920,0.5173503527,897.8803181647,3464.2707790443
6475,422.9458604595,1618.9569294999,1690.7691151215,0.5741294413,1.3152616124,2231.4719489377,1673.2915885928
6476,2143.2649545183,-842.6452591458,-3486.9936508180,-1.1624691267,-0.3745956342,734.4396374976,2302.9623744272
6477,1397.3950242174,-1578.8830281199,-2735.1421205225,-1.0398359925,-0.8463009274,662.2092647726,2108.4554702893
6478,2225.8338328671,-1574.2534616323,-2032.4103653662,-0.6582791263,-0.6155849092,913.5069204745,2726.2813891815
6479,1263.5483280188,3707.2733245714,-800.8028530567,-0.1954415769,1.2423144102,1111.8187398217,3916.6860839640
6480,1884.7597288987,-2063.3374044265,1759.1302840826,0.5661251026,-0.8305986831,936.5506731831,2794.5805553220
