event_id,px,py,pz,eta,phi,mass,p_T
6118,998.5220889968,1624.3714920685,3340.2604820020,1.2650914682,1.0196287099,748.7688601404,1906.7325733987
6119,2595.9727460733,558.2330336033,-3295.2501960684,-0.9912582593,0.2118125715,997.3352130302,2655.3151636221
6120,1050.6048025678,-3204.4845516846,-743.3723330267,-0.2013964197,-1.2539847659,1438.3806454923,3372.3125141605
6121,3258.4954238600,1093.9538815533,-824.8201066622,-0.2267454524,0.3239002681,1092.4702601735,3437.2267196509
6122,3544.8559066689,1982.3824059226,2671.2045724626,0.6003226425,0.5099003719,1042.5366802653,4061.5075282900
6123,1749.5671070605,1986.7410578689,2405.5827498413,0.7670955873,0.8487912632,1051.0097718557,2647.2863640207
6124,892.5937384712,1826.6680572061,-3717.0693252415,-1.1110888837,1.1162732381,1844.0118920911,2033.0862680111
6125,839.4071640347,-1136.5857640775,-3262.6011557108,-1.4903504632,-0.9346739729,634.0521371448,1412.9513743001
6126,555.3614288880,-1625.0600333021,3822.3622116575,1.3709363496,-1.2414915584,1163.6694953296,1717.3370165848
6127,3785.9831741505,3168.8329408363,-604.3923532944,-0.1185040257,0.6968928796,1230.9691634638,4937.1217122814
6128,3372.5113120624,-1123.9761935287,1038.8178083439,0.2755900633,-0.3216987169,1103.2413731634,3554.8776397519
6129,4304.1707607842,-271.5407695304,1802.1647004801,0.3931210434,-0.0630043257,1168.6642224508,4312.7277131193
6130,820.7481981451,1335.7471097898,-2339.7168727819,-1.0957239414,1.0198204009,802.3478105843,1567.7525142924
6131,2779.8224158818,9.7177115602,2508.0416306616,0.7490473775,0.0034957888,1266.0055612483,2779.8394014325
6132,1955.5955953771,-1741.5368617069,545.1257059115,0.1871999093,-0.7275641465,1234.5291375307,2618.6455990344
6133,4965.1573987370,-540.9990310913,-1033.4036186541,-0.1995100770,-0.1085309450,1237.2271477292,4994.5438175948
6134,806.3697410034,-1633.9625637605,3218.2105486805,1.2685065590,-1.1123576903,737.6286636139,1822.1047771676
6135,561.4917065463,2248.3373189102,-2960.5592209261,-0.9694968079,1.3260657570,1228.8541261131,2317.3894010555
6136,3657.8964428082,-1237.4460562772,-462.2299114630,-0.1135828002,-0.3262088921,1256.4447383168,3861.5384406354
6137,3589.8076450981,2020.6462330220,261.9430924660,0.0606254117,0.5126813159,1294.4897405845,4119.4332289565
6138,1692.9007694802,837.3698991941,2304.6780248876,0.9607461432,0.4593473197,837.4430358045,1888.6771464130
6139,1560.5724990815,2275.1825032223,-1535.5296828649,-0.4929363952,0.9695888457,1158.7137891569,2758.9566774161
6140,1517.3786007587,-3160.5721264745,2581.6362169422,0.6543458715,-1.1231981858,1109.3784109511,3505.9455193554
6141,2634.4663470593,-83.3703684660,171.5136145945,0.0584426200,-0.0316354598,1286.6656628210,2635.7851870223
6142,2646.2137070207,-2194.0677228799,2749.2358591805,0.6993702294,-0.6922552979,1160.0146700746,3437.4962044790
6143,2439.7341483657,-1526.1378429362,-2819.3644346451,-0.8206273260,-0.5589835715,1092.9367567771,2877.7420715457
6144,808.0600687448,-206.7838128121,3686.4692995056,2.1434781265,-0.2505252910,269.3129849479,834.0986871713
6145,2195.9375957655,-3084.9302465944,-4097.1030365848,-0.9079920261,-0.9521765974,1113.8564345363,3786.6788285844
6146,2151.2399569473,3057.7454195820,2339.2864558715,0.5681526060,0.9576998411,1123.7804385355,3738.6682660195
6147,437.9616648850,-770.4136143437,-3063.1636421138,-0.7507915034,-1.0538788132,3613.3166128306,886.1983734328
6148,4238.3844115792,1219.4405663603,682.0714213678,0.1487235687,0.2801470448,1194.8300552591,4410.3217246821
6149,1893.2838912176,94.5235453363,-4169.5500026587,-1.4818715617,0.0498842922,630.9422968562,1895.6420003173
6150,298.6673996291,322.9165088111,-2976.5999617006,-1.5716214546,0.8243901938,1215.1178464412,439.8605316051
6151,3841.7095524716,1612.2732646602,-897.2301793098,-0.2059517448,0.3973525357,1164.0080067793,4166.3122021147
6152,1001.7316134413,-3273.2999836492,3842.3935332293,0.8935780352,-1.2738156334,1595.9890123282,3423.1504507289
6153,2552.9392900727,-3175.2309516407,-668.9758049346,-0.1563018148,-0.8936108610,1253.2281346021,4074.2595173914
6154,2304.5420258339,2808.1012394357,-2497.5541224726,-0.6150816964,0.8835744455,1166.4514072885,3632.6775964507
6155,2241.4374168424,1027.7324287226,-930.6507257851,-0.3349202505,0.4299123063,1165.6275511185,2465.8214936749
6156,472.5241379448,-1462.2098836806,2622.2257644638,1.1958820748,-1.2582317781,828.5452524206,1536.6641809041
6157,3976.0287226432,554.9322935198,-2970.2496845307,-0.6674847899,0.1386736805,994.3784781814,4014.5677542762
6158,1935.3106847289,-2539.5041854265,1594.3252827600,0.4443713403,-0.9196074105,1364.9574859782,3192.8841122446
6159,696.9939843903,-2104.0837215651,-3937.3606883550,-1.2902654521,-1.2509149827,764.5520833568,2216.5218071635
6160,601.2301560513,-2167.8193611451,-339.3045097060,-0.0880356271,-1.3002528847,3123.3654871936,2249.6485243479
6161,914.5643604070,-846.8754062795,2605.9179914534,1.3978272088,-0.7469888658,572.8983319333,1246.4453149207
6162,4384.2641534851,-151.6109317003,-1833.8793401526,-0.3940486679,-0.0345669276,1152.1052571774,4386.8847764839
6163,3892.2874871324,236.6130328650,3452.7369142439,0.7786380822,0.0607155083,960.5749274304,3899.4727348463
6164,1272.8697497564,1980.8423854179,-3750.6141100765,-1.2018619289,0.9996478090,776.1931728518,2354.5559996978
6165,1459.6729518843,-574.8989042320,-2857.4404734246,-1.2787695682,-0.3751974166,716.1857749810,1568.8065134203
6166,3194.9226116292,-1033.6095851898,4622.2875619216,1.1020055216,-0.3128893707,800.4976114954,3357.9576037966
6167,500.6379695213,-526.1543520446,-1899.1823932910,-0.5370127247,-0.8102436276,3292.9982475416,726.2759659398
6168,603.2646194848,1537.4542769273,2491.7030570032,1.1259424356,1.1968770784,731.6618214425,1651.5731454478
6169,951.5075480649,-434.8016827451,4405.4322983451,2.1068313516,-0.4286274578,297.7434253779,1046.1448835331
6170,1189.4133122998,1420.1408441086,-3069.3868088041,-1.2175591328,0.8735852970,730.2770524658,1852.4319271114
6171,1507.5779262876,1329.3149148956,-2064.5480391026,-0.8259965450,0.7226432589,980.4993867639,2009.9426227615
6172,188.5676153597,-846.6924938896,-3055.4979200405,-1.2337736661,-1.3516617839,1740.1142306921,867.4364096413
6173,2344.3052326166,2725.9931376697,844.0489704539,0.2194429518,0.8605356240,1277.5796355530,3595.3867122044
6174,3445.0887676484,17.8047942905,1846.7681561456,0.4896512644,0.0051681210,1127.6793647886,3445.1347764168
6175,2443.8916294188,-3613.9188232174,366.7010673268,0.0807163417,-0.9761924027,1249.7306790156,4362.6844439117
6176,3250.8931993020,-765.3117856030,3276.7594501575,0.8265654205,-0.2312060104,1193.0401432278,3339.7617763024
6177,2761.3436448356,372.0678539072,1085.2015117444,0.3533646243,0.1339349418,1133.5662601377,2786.2974020706
6178,3352.6888729815,-2456.6468212329,-2246.9063824494,-0.4981680979,-0.6323624173,1210.3699538654,4156.3970314790
6179,1116.2876736309,2733.7173034177,-2090.9663777781,-0.6238820196,1.1831205485,1078.3998060534,2952.8475181264
6180,1825.1662607014,-2627.0499962250,2534.6785952174,0.7003133182,-0.9635965739,959.3199972264,3198.8472239025
6181,2290.4234844606,969.6833555647,158.0297810889,0.0577246547,0.4004843129,1140.2067970598,2487.2325078745
6182,617.8902707964,3798.2959954044,-61.3148085767,-0.0138303159,1.4095332957,2201.0478501839,3848.2256762631
6183,1827.9808434159,-1596.2616574238,1907.2685971103,0.6754993488,-0.7178309703,986.4700986954,2426.8426489694
6184,194.6817295082,1685.4149878988,4946.4397632595,1.4857429681,1.4557963113,1640.4380546691,1696.6215421355
6185,2266.5161581258,1339.7754105879,3198.5756277238,0.9914616871,0.5338620102,802.5436485762,2632.8869413367
6186,888.6301084109,2191.7453401689,4768.9754082901,1.3716170648,1.1856056307,1046.4217359160,2365.0393454923
6187,1382.3287050741,-448.7466264575,-3246.3367438891,-1.4443027992,-0.3138980343,720.0982999886,1453.3431059557
6188,912.1779926578,686.9764665409,4550.5909593305,2.0546285694,0.6454928054,319.1779519164,1141.9305389866
6189,273.1551514780,-561.5386652486,3159.7849405138,1.9061915522,-1.1180550380,729.9402169725,624.4512866094
6190,2276.8098810750,1506.3256310830,270.0457586267,0.0907303164,0.5844831033,1175.3931881840,2729.9963628947
6191,199.7653967642,-2171.7320432238,3566.3105655371,1.0858845543,-1.4790700813,1621.6820492405,2180.9003373170
6192,683.0576911812,-157.4881096272,317.9024844158,0.0938463568,-0.2266034239,3309.0798866523,700.9781124656
6193,956.0087906686,609.0823326955,-4251.4086383065,-1.9306100722,0.5672599549,549.9859037247,1133.5493354228
6194,4069.7696848088,-902.0325499779,1616.4627906661,0.3672002022,-0.2181161143,1074.2746565864,4168.5354752728
6195,1376.3165571948,1375.7716463556,2913.5371371138,1.1247080072,0.7852001644,829.4627551219,1946.0202692995
6196,4122.6290607142,-514.0168899066,967.8443344729,0.2209058138,-0.1240416963,1275.0998427080,4154.5497632541
6197,318.4719275915,637.7094881439,2065.3360647692,0.8642619964,1.1076290724,1992.5802818534,712.8097641957
6198,3529.8166164794,-347.2567467811,-939.0917699690,-0.2428803151,-0.0980625809,1441.8540333256,3546.8567202749
6199,3040.6842323162,-1411.0377516654,-208.3120227487,-0.0590363535,-0.4344785118,1095.1428965651,3352.1318794584
6200,1733.9317489017,2604.2628129944,1565.6790640724,0.4559637454,0.9833903535,1103.5891261381,3128.6904782984
6201,1576.5218669765,2391.1099411420,2585.1456993998,0.7781523360,0.9878926890,923.1136252875,2864.0579511740
6202,1922.9926208377,-701.6805532116,5075.9120370190,1.6102963489,-0.3498776809,523.9301231020,2047.0115335659
6203,2996.0337027797,-280.8288169817,-1801.1920516753,-0.5407817406,-0.0934604553,1008.7652949733,3009.1664581141
6204,991.9665047996,-926.4527869595,3331.7640330348,1.5536407931,-0.7512615863,577.7223511917,1357.3180589344
6205,880.8141815494,2010.3599801503,3973.3110799130,1.3076452634,1.1578508927,748.0495906236,2194.8532689473
6206,1188.5702948239,924.7280354259,5289.1431287588,1.9399658440,0.6611922790,376.3796995895,1505.9287118720
6207,440.6233514073,3261.1476461855,-483.3693373294,-0.1317189996,1.4364966503,1599.9559918019,3290.7799847493
6208,2521.4327223267,1122.6012846336,-712.7337686404,-0.2367245188,0.4188747536,1131.2395668288,2760.0464882825
6209,554.0364917925,996.7870908819,1915.0955888997,1.1882288285,1.0634940137,596.1006178410,1140.4126177777
6210,1051.4460587436,-354.9733386905,-3554.4651134017,-1.7954073206,-0.3255900229,492.1512694096,1109.7499203102
6211,1211.5104206574,-1744.5839532949,2246.1210384572,0.8476954100,-0.9638110656,1021.9782831079,2123.9893289411
6212,4353.8269356931,-659.3595635023,2452.5675808906,0.5180879274,-0.1503015575,1057.0100478311,4403.4718143697
6213,2188.9707098461,3324.3247220587,926.9096061898,0.2185645618,0.9884892784,1363.3785078613,3980.2924046174
6214,1429.6088003307,-407.8695148829,3364.9777102732,1.5084081424,-0.2779179722,491.3157296593,1486.6535787310
6215,2426.6030769688,-1588.4527920454,818.5133863211,0.2615214520,-0.5796017135,1078.8183677996,2900.2732225967
6216,2077.9911575319,-123.6488402005,3959.7819390982,1.3613317282,-0.0594339458,622.2577507173,2081.6667087850
6217,2804.5549430402,-534.2207637496,-2088.4050303295,-0.6412585855,-0.1882283257,1055.3365227936,2854.9816554493
6218,356.2877490735,-470.5467676512,-2118.9785429889,-1.0034519806,-0.9227169840,1695.1170206407,590.2162490875
6219,702.9673357004,743.9562461792,3085.9579880899,1.7377466344,0.8137189067,455.7338307095,1023.5399216888
6220,646.5405339204,1440.4175240709,-1574.0323588298,-0.3645087724,1.1488938785,3917.8969904407,1578.8658288951
6221,3151.1940891059,-2788.9531586492,1582.2883168052,0.3530857141,-0.7244917779,1248.9034286710,4208.1211850843
6222,1091.4091216365,-3655.5877651857,1727.9944792157,0.4128857826,-1.2806619503,1413.7939383209,3815.0354886642
6223,4208.8174015218,1311.4973828272,1406.9931700778,0.2973370999,0.3020712008,1519.5699769471,4408.4202731268
6224,597.8558131311,1529.4796808604,361.5686728921,0.0921424903,1.1981694009,3557.7611537768,1642.1752852420
6225,3854.2014160000,-957.0696879029,-373.2309534327,-0.0888065963,-0.2433954922,1358.6035892787,3971.2530695737
6226,1114.9949923722,1355.2948394251,2052.5066215849,0.9288502379,0.8823690384,781.8744359312,1755.0036851207
6227,1760.7095842139,-1517.6770291412,-4374.9513438510,-1.3620424647,-0.7114017593,591.2029551777,2324.5304482251
6228,2580.2781621743,1174.6115186024,1538.8256174887,0.4954057977,0.4271919439,926.7357256165,2835.0568978112
6229,2161.6889440481,1884.9904344020,-2486.2556139814,-0.7373078029,0.7171277454,1135.9432174801,2868.1157627625
6230,1457.9155245127,-540.7326510684,4566.0561647590,1.7656893749,-0.3551663590,414.7139058675,1554.9628537514
6231,529.7312895606,520.6541656082,-2782.3172584967,-0.9509224458,0.7767566709,2415.8064230742,742.7624110742
6232,1418.0228164275,-3800.7154219045,-43.5156714762,-0.0100976618,-1.2136980174,1454.2214274740,4056.6274694888
6233,617.7912150676,591.9922101247,-3659.2878471728,-2.1082435568,0.7640760866,285.9452557227,855.6405566960
6234,2738.1954756893,-1357.7751714467,2264.2221878497,0.6447415166,-0.4603341031,1189.9558835381,3056.3487823353
6235,2450.6845897386,-2679.2210768643,-2289.5645208471,-0.5673561367,-0.8299185680,1208.6305340268,3630.9889199909
6236,1657.9280073897,3497.1394071096,-1189.9985447317,-0.2829715888,1.1280979248,1497.2675622916,3870.2337539800
6237,844.2428146617,396.8000483261,-2506.4496938180,-1.6249422670,0.4393666360,429.5255800298,932.8430781539
6238,432.6053713653,3153.2954205293,-145.0617645769,-0.0310690985,1.4344559393,3414.9921914980,3182.8319805584
6239,389.9539043930,-1134.3926707303,-2478.5394686931,-1.3483643783,-1.2396951857,682.7567818577,1199.5460720447
6240,397.6957200015,-2103.6801172607,4173.8000367917,1.2379983938,-1.3839537373,1549.2673531098,2140.9418304721
6241,403.3338849868,995.5609535765,-1668.9056180732,-0.9000223149,1.1858734101,1220.3377413237,1074.1600602632
6242,3575.6099734637,771.5666404361,770.4656023461,0.1966287719,0.2125273288,1333.0502588555,3657.9094798760
6243,3160.6148676127,-1228.1101307429,-1590.0467893557,-0.4303426899,-0.3706115160,1158.3015035179,3390.8318794372
6244,1358.0514035498,-2370.1260383455,1556.6099454268,0.5088337902,-1.0504761874,1062.6464254265,2731.6297429057
6245,2588.0018111612,658.8658246277,-268.2001228921,-0.0922966229,0.2492890564,1134.9753938498,2670.5537907775
6246,2003.9298457998,780.7259368555,2736.2362488853,1.0195508639,0.3715066117,725.1705833250,2150.6435816672
6247,682.9020555053,1722.0619356199,4961.2824289618,1.6506587109,1.1932583908,690.9964779580,1852.5259856543
6248,1101.8801174744,2671.9456055060,1440.0073510594,0.4438696313,1.1796558852,1227.4696398797,2890.2306330237
6249,1332.5529400685,480.3241763713,-3968.7269792434,-1.6923886943,0.3459575269,529.9504804545,1416.4775510018
6250,352.2677722066,-642.9783829274,294.9842582090,0.1041605112,-1.0695908536,2730.1757275241,733.1533156491
6251,1494.0084714655,-3164.1645282313,-252.2215604357,-0.0674680699,-1.1296634482,1307.7965476033,3499.1425341829
6252,3578.9568972449,-1468.2678166873,-1096.3827849333,-0.2666470929,-0.3893114143,1243.6196906793,3868.4289904116
6253,1921.7106540079,143.4761347270,3092.9571036948,1.2053844230,0.0745223709,656.6590559343,1927.0592204091
6254,1841.0904845291,-983.2686790520,1992.1638158072,0.7992933054,-0.4905296169,828.2873073759,2087.2066182887
6255,4389.5861255461,173.2425649809,525.1016146265,0.1139014178,0.0394462474,1365.0087744804,4393.0034532092
6256,2789.3543705075,352.5381994167,-2074.4877946202,-0.6513575617,0.1257204464,958.1698198410,2811.5442351700
6257,2600.5700685470,2665.6921565811,-3041.2578106374,-0.7139635765,0.7977634362,1217.9965411103,3724.0944342323
6258,1423.3827838162,-4218.5542125993,-1770.8782060710,-0.3682650483,-1.2453811839,1511.2412730466,4452.2149761555
6259,1837.6285124503,-245.9731643581,-3486.8374401542,-1.3275824878,-0.1330626618,719.1775292544,1854.0176232589
6260,2351.5598367465,-1311.7633261334,3290.7457199169,0.9996681670,-0.5088324781,772.7534647356,2692.6857762442
6261,748.3017959893,1552.6771567189,-5058.1081701728,-1.7239398544,1.1216984353,708.7875619352,1723.5898383541
6262,2251.3094301112,1359.4974351673,-3312.5750617417,-1.0203726831,0.5432599735,785.4521207514,2629.9481794009
6263,3466.1190209235,2881.6453398051,887.9001061776,0.1886928445,0.6935815338,1250.2945532238,4507.5337970589
6264,1080.1949400242,-1069.0476761825,2873.5653822841,1.3055222475,-0.7802116089,718.7203568378,1519.7644693851
6265,2053.3413856507,1058.1235520880,-1824.5960778845,-0.6719043250,0.4758266926,1011.0172377657,2309.9429208336
6266,398.6624467668,1557.9569407702,543.6315521082,0.1933813705,1.3202837634,2284.4784218277,1608.1547113870
6267,1463.8257116434,-1721.3856137145,-3016.9198529598,-1.0555741371,-0.8660837800,775.6065082538,2259.6358434871
6268,2205.0070096262,156.1772869866,-3917.3995936914,-1.2923849938,0.0707103906,727.1087716944,2210.5309899369
6269,1034.6529889592,1390.4499493320,-3829.0009336635,-1.4744487008,0.9310730449,646.6915654656,1733.1641206648
6270,2357.6205827949,-470.1897950582,-2207.4893589838,-0.7762565919,-0.1968513073,928.2744605870,2404.0493455408
6271,1550.4226605862,-2351.3326183268,3271.0120817203,0.9605210695,-0.9878550339,819.0692600590,2816.4828258781
6272,971.9726695700,1489.5452289582,3084.5042323949,1.2437297706,0.9926447342,774.1910493121,1778.6162766328
6273,138.1076820841,-765.9752996629,3520.6241258514,1.3975893607,-1.3924098656,1682.5114778001,778.3263400041
6274,2192.0863007524,1706.9899708720,-2793.2707425299,-0.8536635871,0.6616210399,852.1023696261,2778.3191160491
6275,543.9912853787,1347.2318835246,2596.0030644501,1.2488917767,1.1870317560,722.5792847933,1452.9144044139
6276,1297.1177507046,-2897.9873338438,-2599.7869234840,-0.7051271043,-1.1499461803,1211.4028669972,3175.0346527735
6277,3123.5126804961,3714.7458274322,333.3608422583,0.0663923400,0.8716432960,1272.2045909382,4853.4181797620
6278,666.5859726296,762.6124962578,-2305.1873095088,-0.9205411177,0.8524864062,1933.3304915933,1012.8744632753
